timestamp,demand_mw,source
2026-06-24 07:15:00+00:00,1753.0,api
2026-06-24 07:15:00+00:00,2427.0,api
2026-06-24 07:15:00+00:00,2013.0,api
2026-06-24 07:15:00+00:00,14367.0,api
2026-06-24 07:15:00+00:00,3221.0,api
2026-06-24 07:15:00+00:00,11109.0,api
2026-06-24 07:15:00+00:00,22839.0,api
2026-06-24 07:15:00+00:00,146.0,api
2026-06-24 07:15:00+00:00,266.0,api
2026-06-24 07:15:00+00:00,89.0,api
2026-06-24 07:15:00+00:00,117.0,api
2026-06-24 07:15:00+00:00,6293.0,api
2026-06-24 07:15:00+00:00,410.0,api
2026-06-24 07:15:00+00:00,15315.0,api
2026-06-24 07:15:00+00:00,12420.0,api
2026-06-24 07:15:00+00:00,61.0,api
2026-06-24 07:15:00+00:00,17201.0,api
2026-06-24 07:15:00+00:00,10836.0,api
2026-06-24 07:15:00+00:00,268.0,api
2026-06-24 07:15:00+00:00,28489.0,api
2026-06-24 07:15:00+00:00,2170.0,api
2026-06-24 07:15:00+00:00,10923.0,api
2026-06-24 07:15:00+00:00,10960.0,api
2026-06-24 07:15:00+00:00,145.0,api
2026-06-24 07:15:00+00:00,1819.0,api
2026-06-24 07:15:00+00:00,7704.0,api
2026-06-24 07:15:00+00:00,359.0,api
2026-06-24 07:15:00+00:00,4919.0,api
2026-06-24 07:15:00+00:00,6536.0,api
2026-06-24 07:15:00+00:00,587.0,api
2026-06-24 07:15:00+00:00,23434.0,api
2026-06-24 07:15:00+00:00,12377.0,api
2026-06-24 07:15:00+00:00,1764.0,api
2026-06-24 07:15:00+00:00,2412.0,api
2026-06-24 07:15:00+00:00,2059.0,api
2026-06-24 07:15:00+00:00,14311.0,api
2026-06-24 07:15:00+00:00,3235.0,api
2026-06-24 07:15:00+00:00,11083.0,api
2026-06-24 07:15:00+00:00,22935.0,api
2026-06-24 07:15:00+00:00,145.0,api
2026-06-24 07:15:00+00:00,268.0,api
2026-06-24 07:15:00+00:00,91.0,api
2026-06-24 07:15:00+00:00,116.0,api
2026-06-24 07:15:00+00:00,6234.0,api
2026-06-24 07:15:00+00:00,409.0,api
2026-06-24 07:15:00+00:00,15246.0,api
2026-06-24 07:15:00+00:00,12202.0,api
2026-06-24 07:15:00+00:00,60.0,api
2026-06-24 07:15:00+00:00,17182.0,api
2026-06-24 07:15:00+00:00,10818.0,api
2026-06-24 07:15:00+00:00,268.0,api
2026-06-24 07:15:00+00:00,28524.0,api
2026-06-24 07:15:00+00:00,2146.0,api
2026-06-24 07:15:00+00:00,10850.0,api
2026-06-24 13:00:00+05:30,10960.0,api
2026-06-24 13:00:00+05:30,145.0,api
2026-06-24 13:00:00+05:30,1819.0,api
2026-06-24 13:00:00+05:30,7704.0,api
2026-06-24 13:00:00+05:30,359.0,api
2026-06-24 13:00:00+05:30,4839.0,api
2026-06-24 13:00:00+05:30,1322.0,api
2026-06-24 13:00:00+05:30,6472.0,api
2026-06-24 13:00:00+05:30,591.0,api
2026-06-24 13:00:00+05:30,23344.0,api
2026-06-24 13:00:00+05:30,12317.0,api
2026-06-24 13:00:00+05:30,1781.0,api
2026-06-24 13:00:00+05:30,2422.0,api
2026-06-24 13:00:00+05:30,2045.0,api
2026-06-24 13:00:00+05:30,14272.0,api
2026-06-24 13:00:00+05:30,3159.0,api
2026-06-24 13:00:00+05:30,11136.0,api
2026-06-24 13:00:00+05:30,22817.0,api
2026-06-24 13:00:00+05:30,145.0,api
2026-06-24 13:00:00+05:30,266.0,api
2026-06-24 13:00:00+05:30,90.0,api
2026-06-24 13:00:00+05:30,114.0,api
2026-06-24 13:00:00+05:30,6370.0,api
2026-06-24 13:00:00+05:30,415.0,api
2026-06-24 13:00:00+05:30,15199.0,api
2026-06-24 13:00:00+05:30,12171.0,api
2026-06-24 13:00:00+05:30,57.0,api
2026-06-24 13:00:00+05:30,17078.0,api
2026-06-24 13:00:00+05:30,10825.0,api
2026-06-24 13:00:00+05:30,268.0,api
2026-06-24 13:00:00+05:30,28535.0,api
2026-06-24 13:00:00+05:30,2155.0,api
2026-06-24 13:00:00+05:30,10864.0,api
2026-06-24 07:30:00+00:00,10953.0,api
2026-06-24 07:30:00+00:00,147.0,api
2026-06-24 07:30:00+00:00,1830.0,api
2026-06-24 07:30:00+00:00,7804.0,api
2026-06-24 07:30:00+00:00,357.0,api
2026-06-24 07:30:00+00:00,4843.0,api
2026-06-24 07:30:00+00:00,6455.0,api
2026-06-24 07:30:00+00:00,587.0,api
2026-06-24 07:30:00+00:00,23362.0,api
2026-06-24 07:30:00+00:00,12216.0,api
2026-06-24 07:30:00+00:00,1739.0,api
2026-06-24 07:30:00+00:00,2426.0,api
2026-06-24 07:30:00+00:00,2030.0,api
2026-06-24 07:30:00+00:00,14207.0,api
2026-06-24 07:30:00+00:00,3190.0,api
2026-06-24 07:30:00+00:00,11107.0,api
2026-06-24 07:30:00+00:00,22871.0,api
2026-06-24 07:30:00+00:00,148.0,api
2026-06-24 07:30:00+00:00,270.0,api
2026-06-24 07:30:00+00:00,90.0,api
2026-06-24 07:30:00+00:00,113.0,api
2026-06-24 07:30:00+00:00,6378.0,api
2026-06-24 07:30:00+00:00,415.0,api
2026-06-24 07:30:00+00:00,15155.0,api
2026-06-24 07:30:00+00:00,12095.0,api
2026-06-24 07:30:00+00:00,57.0,api
2026-06-24 07:30:00+00:00,16841.0,api
2026-06-24 07:30:00+00:00,10776.0,api
2026-06-24 07:30:00+00:00,269.0,api
2026-06-24 07:30:00+00:00,28383.0,api
2026-06-24 07:30:00+00:00,2129.0,api
2026-06-24 07:30:00+00:00,10593.0,api
2026-06-24 07:30:00+00:00,10997.0,api
2026-06-24 07:30:00+00:00,147.0,api
2026-06-24 07:30:00+00:00,1825.0,api
2026-06-24 07:30:00+00:00,7812.0,api
2026-06-24 07:30:00+00:00,357.0,api
2026-06-24 07:30:00+00:00,4851.0,api
2026-06-24 07:30:00+00:00,1311.0,api
2026-06-24 07:30:00+00:00,6446.0,api
2026-06-24 07:30:00+00:00,581.0,api
2026-06-24 07:30:00+00:00,23244.0,api
2026-06-24 07:30:00+00:00,12132.0,api
2026-06-24 07:30:00+00:00,1739.0,api
2026-06-24 07:30:00+00:00,2426.0,api
2026-06-24 07:30:00+00:00,2030.0,api
2026-06-24 07:30:00+00:00,14207.0,api
2026-06-24 07:30:00+00:00,3190.0,api
2026-06-24 07:30:00+00:00,11107.0,api
2026-06-24 07:30:00+00:00,22871.0,api
2026-06-24 07:30:00+00:00,148.0,api
2026-06-24 07:30:00+00:00,270.0,api
2026-06-24 07:30:00+00:00,90.0,api
2026-06-24 07:30:00+00:00,113.0,api
2026-06-24 07:30:00+00:00,6378.0,api
2026-06-24 07:30:00+00:00,415.0,api
2026-06-24 07:30:00+00:00,15155.0,api
2026-06-24 07:30:00+00:00,12095.0,api
2026-06-24 07:30:00+00:00,57.0,api
2026-06-24 07:30:00+00:00,16750.0,api
2026-06-24 07:30:00+00:00,10737.0,api
2026-06-24 07:30:00+00:00,263.0,api
2026-06-24 07:30:00+00:00,28331.0,api
2026-06-24 07:30:00+00:00,2134.0,api
2026-06-24 07:30:00+00:00,10601.0,api
2026-06-24 07:30:00+00:00,10839.0,api
2026-06-24 07:30:00+00:00,150.0,api
2026-06-24 07:30:00+00:00,1805.0,api
2026-06-24 07:30:00+00:00,7813.0,api
2026-06-24 07:30:00+00:00,355.0,api
2026-06-24 07:30:00+00:00,4703.0,api
2026-06-24 07:30:00+00:00,6367.0,api
2026-06-24 07:30:00+00:00,570.0,api
2026-06-24 07:30:00+00:00,23048.0,api
2026-06-24 07:30:00+00:00,12271.0,api
2026-06-24 07:30:00+00:00,1750.0,api
2026-06-24 07:30:00+00:00,2446.0,api
2026-06-24 07:30:00+00:00,2007.0,api
2026-06-24 07:30:00+00:00,14108.0,api
2026-06-24 07:30:00+00:00,3114.0,api
2026-06-24 07:30:00+00:00,11086.0,api
2026-06-24 07:30:00+00:00,22616.0,api
2026-06-24 07:30:00+00:00,149.0,api
2026-06-24 07:30:00+00:00,267.0,api
2026-06-24 07:30:00+00:00,91.0,api
2026-06-24 07:30:00+00:00,114.0,api
2026-06-24 07:30:00+00:00,6330.0,api
2026-06-24 07:30:00+00:00,408.0,api
2026-06-24 07:30:00+00:00,15193.0,api
2026-06-24 07:30:00+00:00,12004.0,api
2026-06-24 07:30:00+00:00,58.0,api
2026-06-24 07:30:00+00:00,16742.0,api
2026-06-24 07:30:00+00:00,10715.0,api
2026-06-24 07:30:00+00:00,261.0,api
2026-06-24 07:30:00+00:00,28356.0,api
2026-06-24 07:30:00+00:00,2117.0,api
2026-06-24 07:30:00+00:00,10592.0,api
2026-06-24 07:30:00+00:00,10839.0,api
2026-06-24 07:30:00+00:00,150.0,api
2026-06-24 07:30:00+00:00,1805.0,api
2026-06-24 07:30:00+00:00,7813.0,api
2026-06-24 07:30:00+00:00,355.0,api
2026-06-24 07:30:00+00:00,4703.0,api
2026-06-24 07:30:00+00:00,1310.0,api
2026-06-24 07:30:00+00:00,6367.0,api
2026-06-24 07:30:00+00:00,570.0,api
2026-06-24 07:30:00+00:00,23048.0,api
2026-06-24 07:30:00+00:00,12271.0,api
2026-06-24 07:30:00+00:00,1750.0,api
2026-06-24 07:30:00+00:00,2446.0,api
2026-06-24 07:30:00+00:00,2007.0,api
2026-06-24 07:30:00+00:00,14108.0,api
2026-06-24 07:30:00+00:00,3114.0,api
2026-06-24 07:30:00+00:00,11086.0,api
2026-06-24 07:30:00+00:00,22616.0,api
2026-06-24 07:30:00+00:00,149.0,api
2026-06-24 07:30:00+00:00,267.0,api
2026-06-24 07:30:00+00:00,91.0,api
2026-06-24 07:30:00+00:00,114.0,api
2026-06-24 07:30:00+00:00,6330.0,api
2026-06-24 07:30:00+00:00,408.0,api
2026-06-24 07:30:00+00:00,15193.0,api
2026-06-24 07:30:00+00:00,12004.0,api
2026-06-24 07:30:00+00:00,58.0,api
2026-06-24 07:30:00+00:00,16742.0,api
2026-06-24 07:30:00+00:00,10715.0,api
2026-06-24 07:30:00+00:00,261.0,api
2026-06-24 07:30:00+00:00,28356.0,api
2026-06-24 07:30:00+00:00,2117.0,api
2026-06-24 07:30:00+00:00,10592.0,api
2026-06-24 13:15:00+05:30,10843.0,api
2026-06-24 13:15:00+05:30,148.0,api
2026-06-24 13:15:00+05:30,1829.0,api
2026-06-24 13:15:00+05:30,7802.0,api
2026-06-24 13:15:00+05:30,357.0,api
2026-06-24 13:15:00+05:30,4765.0,api
2026-06-24 13:15:00+05:30,6395.0,api
2026-06-24 13:15:00+05:30,573.0,api
2026-06-24 13:15:00+05:30,23321.0,api
2026-06-24 13:15:00+05:30,12436.0,api
2026-06-24 13:15:00+05:30,1719.0,api
2026-06-24 13:15:00+05:30,2418.0,api
2026-06-24 13:15:00+05:30,2009.0,api
2026-06-24 13:15:00+05:30,14074.0,api
2026-06-24 13:15:00+05:30,3085.0,api
2026-06-24 13:15:00+05:30,11115.0,api
2026-06-24 13:15:00+05:30,22481.0,api
2026-06-24 13:15:00+05:30,141.0,api
2026-06-24 13:15:00+05:30,264.0,api
2026-06-24 13:15:00+05:30,89.0,api
2026-06-24 13:15:00+05:30,112.0,api
2026-06-24 13:15:00+05:30,6330.0,api
2026-06-24 13:15:00+05:30,400.0,api
2026-06-24 13:15:00+05:30,15287.0,api
2026-06-24 13:15:00+05:30,12146.0,api
2026-06-24 13:15:00+05:30,58.0,api
2026-06-24 13:15:00+05:30,16868.0,api
2026-06-24 07:45:00+00:00,10853.0,api
2026-06-24 07:45:00+00:00,151.0,api
2026-06-24 07:45:00+00:00,1823.0,api
2026-06-24 13:15:00+05:30,10681.0,api
2026-06-24 07:45:00+00:00,7798.0,api
2026-06-24 07:45:00+00:00,357.0,api
2026-06-24 07:45:00+00:00,4755.0,api
2026-06-24 13:15:00+05:30,1298.0,api
2026-06-24 13:15:00+05:30,267.0,api
2026-06-24 07:45:00+00:00,6444.0,api
2026-06-24 07:45:00+00:00,583.0,api
2026-06-24 13:15:00+05:30,28445.0,api
2026-06-24 07:45:00+00:00,23346.0,api
2026-06-24 07:45:00+00:00,12467.0,api
2026-06-24 07:45:00+00:00,1719.0,api
2026-06-24 13:15:00+05:30,2142.0,api
2026-06-24 07:45:00+00:00,2418.0,api
2026-06-24 07:45:00+00:00,2009.0,api
2026-06-24 07:45:00+00:00,14074.0,api
2026-06-24 13:15:00+05:30,10442.0,api
2026-06-24 07:45:00+00:00,3085.0,api
2026-06-24 07:45:00+00:00,11115.0,api
2026-06-24 07:45:00+00:00,22481.0,api
2026-06-24 07:45:00+00:00,141.0,api
2026-06-24 07:45:00+00:00,264.0,api
2026-06-24 07:45:00+00:00,89.0,api
2026-06-24 07:45:00+00:00,112.0,api
2026-06-24 07:45:00+00:00,6330.0,api
2026-06-24 07:45:00+00:00,400.0,api
2026-06-24 07:45:00+00:00,15287.0,api
2026-06-24 07:45:00+00:00,12146.0,api
2026-06-24 07:45:00+00:00,58.0,api
2026-06-24 07:45:00+00:00,16868.0,api
2026-06-24 07:45:00+00:00,10681.0,api
2026-06-24 07:45:00+00:00,267.0,api
2026-06-24 07:45:00+00:00,28445.0,api
2026-06-24 07:45:00+00:00,2142.0,api
2026-06-24 07:45:00+00:00,10442.0,api
2026-06-24 07:45:00+00:00,10890.0,api
2026-06-24 07:45:00+00:00,153.0,api
2026-06-24 07:45:00+00:00,1845.0,api
2026-06-24 07:45:00+00:00,7880.0,api
2026-06-24 07:45:00+00:00,361.0,api
2026-06-24 07:45:00+00:00,4860.0,api
2026-06-24 07:45:00+00:00,6434.0,api
2026-06-24 07:45:00+00:00,578.0,api
2026-06-24 07:45:00+00:00,23544.0,api
2026-06-24 07:45:00+00:00,12535.0,api
2026-06-24 07:45:00+00:00,1689.0,api
2026-06-24 07:45:00+00:00,2424.0,api
2026-06-24 07:45:00+00:00,1994.0,api
2026-06-24 07:45:00+00:00,14081.0,api
2026-06-24 07:45:00+00:00,3091.0,api
2026-06-24 07:45:00+00:00,11166.0,api
2026-06-24 07:45:00+00:00,22354.0,api
2026-06-24 07:45:00+00:00,140.0,api
2026-06-24 07:45:00+00:00,269.0,api
2026-06-24 07:45:00+00:00,90.0,api
2026-06-24 07:45:00+00:00,115.0,api
2026-06-24 07:45:00+00:00,6281.0,api
2026-06-24 07:45:00+00:00,406.0,api
2026-06-24 07:45:00+00:00,15343.0,api
2026-06-24 07:45:00+00:00,12179.0,api
2026-06-24 07:45:00+00:00,59.0,api
2026-06-24 07:45:00+00:00,16960.0,api
2026-06-24 07:45:00+00:00,10707.0,api
2026-06-24 07:45:00+00:00,267.0,api
2026-06-24 07:45:00+00:00,28485.0,api
2026-06-24 07:45:00+00:00,2153.0,api
2026-06-24 07:45:00+00:00,10434.0,api
2026-06-24 07:45:00+00:00,10890.0,api
2026-06-24 07:45:00+00:00,153.0,api
2026-06-24 07:45:00+00:00,1833.0,api
2026-06-24 07:45:00+00:00,7848.0,api
2026-06-24 07:45:00+00:00,363.0,api
2026-06-24 07:45:00+00:00,4785.0,api
2026-06-24 07:45:00+00:00,1297.0,api
2026-06-24 07:45:00+00:00,6414.0,api
2026-06-24 07:45:00+00:00,580.0,api
2026-06-24 07:45:00+00:00,23635.0,api
2026-06-24 07:45:00+00:00,12574.0,api
2026-06-24 07:45:00+00:00,1695.0,api
2026-06-24 07:45:00+00:00,2417.0,api
2026-06-24 07:45:00+00:00,2045.0,api
2026-06-24 07:45:00+00:00,13952.0,api
2026-06-24 07:45:00+00:00,3097.0,api
2026-06-24 07:45:00+00:00,11219.0,api
2026-06-24 07:45:00+00:00,22279.0,api
2026-06-24 07:45:00+00:00,138.0,api
2026-06-24 07:45:00+00:00,270.0,api
2026-06-24 07:45:00+00:00,91.0,api
2026-06-24 07:45:00+00:00,115.0,api
2026-06-24 07:45:00+00:00,6354.0,api
2026-06-24 07:45:00+00:00,402.0,api
2026-06-24 07:45:00+00:00,15316.0,api
2026-06-24 07:45:00+00:00,12200.0,api
2026-06-24 07:45:00+00:00,59.0,api
2026-06-24 07:45:00+00:00,16999.0,api
2026-06-24 07:45:00+00:00,10714.0,api
2026-06-24 07:45:00+00:00,270.0,api
2026-06-24 07:45:00+00:00,28584.0,api
2026-06-24 07:45:00+00:00,2164.0,api
2026-06-24 07:45:00+00:00,10451.0,api
2026-06-24 14:15:00+05:30,10942.0,api
2026-06-24 08:45:00+00:00,10942.0,api
2026-06-24 14:15:00+05:30,144.0,api
2026-06-24 08:45:00+00:00,144.0,api
2026-06-24 14:15:00+05:30,1899.0,api
2026-06-24 08:45:00+00:00,1899.0,api
2026-06-24 14:15:00+05:30,7920.0,api
2026-06-24 08:45:00+00:00,7920.0,api
2026-06-24 14:15:00+05:30,371.0,api
2026-06-24 08:45:00+00:00,371.0,api
2026-06-24 14:15:00+05:30,5069.0,api
2026-06-24 08:45:00+00:00,5069.0,api
2026-06-24 14:15:00+05:30,1373.0,api
2026-06-24 14:15:00+05:30,6900.0,api
2026-06-24 08:45:00+00:00,6913.0,api
2026-06-24 14:15:00+05:30,586.0,api
2026-06-24 08:45:00+00:00,586.0,api
2026-06-24 14:15:00+05:30,25567.0,api
2026-06-24 08:45:00+00:00,25567.0,api
2026-06-24 14:15:00+05:30,13354.0,api
2026-06-24 08:45:00+00:00,13354.0,api
2026-06-24 14:15:00+05:30,1709.0,api
2026-06-24 08:45:00+00:00,1709.0,api
2026-06-24 14:15:00+05:30,2255.0,api
2026-06-24 08:45:00+00:00,2255.0,api
2026-06-24 14:15:00+05:30,1999.0,api
2026-06-24 08:45:00+00:00,1999.0,api
2026-06-24 14:15:00+05:30,13923.0,api
2026-06-24 08:45:00+00:00,13923.0,api
2026-06-24 14:15:00+05:30,3118.0,api
2026-06-24 08:45:00+00:00,3118.0,api
2026-06-24 14:15:00+05:30,11293.0,api
2026-06-24 08:45:00+00:00,11293.0,api
2026-06-24 14:15:00+05:30,22093.0,api
2026-06-24 08:45:00+00:00,22093.0,api
2026-06-24 14:15:00+05:30,158.0,api
2026-06-24 08:45:00+00:00,158.0,api
2026-06-24 14:15:00+05:30,262.0,api
2026-06-24 08:45:00+00:00,262.0,api
2026-06-24 14:15:00+05:30,92.0,api
2026-06-24 08:45:00+00:00,92.0,api
2026-06-24 14:15:00+05:30,130.0,api
2026-06-24 08:45:00+00:00,130.0,api
2026-06-24 14:15:00+05:30,6429.0,api
2026-06-24 08:45:00+00:00,6429.0,api
2026-06-24 14:15:00+05:30,407.0,api
2026-06-24 08:45:00+00:00,407.0,api
2026-06-24 14:15:00+05:30,15866.0,api
2026-06-24 08:45:00+00:00,15866.0,api
2026-06-24 14:15:00+05:30,12759.0,api
2026-06-24 08:45:00+00:00,12759.0,api
2026-06-24 14:15:00+05:30,61.0,api
2026-06-24 08:45:00+00:00,61.0,api
2026-06-24 14:15:00+05:30,17128.0,api
2026-06-24 08:45:00+00:00,17128.0,api
2026-06-24 14:15:00+05:30,10797.0,api
2026-06-24 08:45:00+00:00,10797.0,api
2026-06-24 14:15:00+05:30,282.0,api
2026-06-24 08:45:00+00:00,282.0,api
2026-06-24 14:15:00+05:30,29198.0,api
2026-06-24 08:45:00+00:00,29198.0,api
2026-06-24 14:15:00+05:30,2340.0,api
2026-06-24 08:45:00+00:00,2340.0,api
2026-06-24 14:15:00+05:30,10835.0,api
2026-06-24 08:45:00+00:00,10835.0,api
2026-06-24 08:45:00+00:00,11490.0,api
2026-06-24 08:45:00+00:00,11490.0,api
2026-06-24 08:45:00+00:00,139.0,api
2026-06-24 08:45:00+00:00,139.0,api
2026-06-24 08:45:00+00:00,1887.0,api
2026-06-24 08:45:00+00:00,1887.0,api
2026-06-24 08:45:00+00:00,7951.0,api
2026-06-24 08:45:00+00:00,7951.0,api
2026-06-24 08:45:00+00:00,370.0,api
2026-06-24 08:45:00+00:00,370.0,api
2026-06-24 08:45:00+00:00,5067.0,api
2026-06-24 08:45:00+00:00,5067.0,api
2026-06-24 08:45:00+00:00,1369.0,api
2026-06-24 08:45:00+00:00,1369.0,api
2026-06-24 08:45:00+00:00,6897.0,api
2026-06-24 08:45:00+00:00,6897.0,api
2026-06-24 08:45:00+00:00,590.0,api
2026-06-24 08:45:00+00:00,590.0,api
2026-06-24 08:45:00+00:00,25640.0,api
2026-06-24 08:45:00+00:00,25640.0,api
2026-06-24 08:45:00+00:00,13314.0,api
2026-06-24 08:45:00+00:00,13314.0,api
2026-06-24 08:45:00+00:00,1712.0,api
2026-06-24 08:45:00+00:00,1712.0,api
2026-06-24 08:45:00+00:00,2258.0,api
2026-06-24 08:45:00+00:00,2258.0,api
2026-06-24 08:45:00+00:00,1995.0,api
2026-06-24 08:45:00+00:00,1995.0,api
2026-06-24 08:45:00+00:00,14114.0,api
2026-06-24 08:45:00+00:00,14114.0,api
2026-06-24 08:45:00+00:00,3292.0,api
2026-06-24 08:45:00+00:00,3292.0,api
2026-06-24 08:45:00+00:00,11267.0,api
2026-06-24 08:45:00+00:00,11267.0,api
2026-06-24 08:45:00+00:00,22133.0,api
2026-06-24 08:45:00+00:00,22133.0,api
2026-06-24 08:45:00+00:00,158.0,api
2026-06-24 08:45:00+00:00,158.0,api
2026-06-24 08:45:00+00:00,265.0,api
2026-06-24 08:45:00+00:00,265.0,api
2026-06-24 08:45:00+00:00,92.0,api
2026-06-24 08:45:00+00:00,92.0,api
2026-06-24 08:45:00+00:00,131.0,api
2026-06-24 08:45:00+00:00,131.0,api
2026-06-24 08:45:00+00:00,6508.0,api
2026-06-24 08:45:00+00:00,6508.0,api
2026-06-24 08:45:00+00:00,421.0,api
2026-06-24 08:45:00+00:00,421.0,api
2026-06-24 08:45:00+00:00,15900.0,api
2026-06-24 08:45:00+00:00,15900.0,api
2026-06-24 08:45:00+00:00,12782.0,api
2026-06-24 08:45:00+00:00,12782.0,api
2026-06-24 08:45:00+00:00,60.0,api
2026-06-24 08:45:00+00:00,60.0,api
2026-06-24 08:45:00+00:00,17512.0,api
2026-06-24 08:45:00+00:00,17512.0,api
2026-06-24 08:45:00+00:00,10933.0,api
2026-06-24 08:45:00+00:00,10933.0,api
2026-06-24 08:45:00+00:00,283.0,api
2026-06-24 08:45:00+00:00,283.0,api
2026-06-24 08:45:00+00:00,29219.0,api
2026-06-24 08:45:00+00:00,29219.0,api
2026-06-24 08:45:00+00:00,2351.0,api
2026-06-24 08:45:00+00:00,10857.0,api
2026-06-24 08:45:00+00:00,2351.0,api
2026-06-24 08:45:00+00:00,10857.0,api
2026-06-24 14:30:00+05:30,11521.0,api
2026-06-24 09:00:00+00:00,11521.0,api
2026-06-24 14:30:00+05:30,144.0,api
2026-06-24 09:00:00+00:00,144.0,api
2026-06-24 14:30:00+05:30,1921.0,api
2026-06-24 09:00:00+00:00,1921.0,api
2026-06-24 14:30:00+05:30,8014.0,api
2026-06-24 09:00:00+00:00,8014.0,api
2026-06-24 14:30:00+05:30,368.0,api
2026-06-24 09:00:00+00:00,368.0,api
2026-06-24 14:30:00+05:30,5055.0,api
2026-06-24 09:00:00+00:00,5055.0,api
2026-06-24 14:30:00+05:30,1377.0,api
2026-06-24 09:00:00+00:00,1377.0,api
2026-06-24 14:30:00+05:30,6981.0,api
2026-06-24 09:00:00+00:00,6981.0,api
2026-06-24 14:30:00+05:30,589.0,api
2026-06-24 09:00:00+00:00,589.0,api
2026-06-24 14:30:00+05:30,25822.0,api
2026-06-24 09:00:00+00:00,25822.0,api
2026-06-24 14:30:00+05:30,13455.0,api
2026-06-24 09:00:00+00:00,13455.0,api
2026-06-24 14:30:00+05:30,1584.0,api
2026-06-24 09:00:00+00:00,1584.0,api
2026-06-24 14:30:00+05:30,2236.0,api
2026-06-24 09:00:00+00:00,2236.0,api
2026-06-24 14:30:00+05:30,2025.0,api
2026-06-24 09:00:00+00:00,2025.0,api
2026-06-24 14:30:00+05:30,14051.0,api
2026-06-24 09:00:00+00:00,14051.0,api
2026-06-24 14:30:00+05:30,3350.0,api
2026-06-24 09:00:00+00:00,3350.0,api
2026-06-24 14:30:00+05:30,11312.0,api
2026-06-24 09:00:00+00:00,11312.0,api
2026-06-24 14:30:00+05:30,22266.0,api
2026-06-24 09:00:00+00:00,22266.0,api
2026-06-24 14:30:00+05:30,158.0,api
2026-06-24 09:00:00+00:00,158.0,api
2026-06-24 14:30:00+05:30,262.0,api
2026-06-24 09:00:00+00:00,262.0,api
2026-06-24 14:30:00+05:30,94.0,api
2026-06-24 09:00:00+00:00,94.0,api
2026-06-24 14:30:00+05:30,133.0,api
2026-06-24 09:00:00+00:00,133.0,api
2026-06-24 14:30:00+05:30,6595.0,api
2026-06-24 09:00:00+00:00,6595.0,api
2026-06-24 14:30:00+05:30,433.0,api
2026-06-24 09:00:00+00:00,433.0,api
2026-06-24 14:30:00+05:30,15889.0,api
2026-06-24 09:00:00+00:00,15889.0,api
2026-06-24 14:30:00+05:30,12835.0,api
2026-06-24 09:00:00+00:00,12835.0,api
2026-06-24 14:30:00+05:30,61.0,api
2026-06-24 09:00:00+00:00,61.0,api
2026-06-24 14:30:00+05:30,17518.0,api
2026-06-24 09:00:00+00:00,17518.0,api
2026-06-24 14:30:00+05:30,10963.0,api
2026-06-24 09:00:00+00:00,10963.0,api
2026-06-24 14:30:00+05:30,284.0,api
2026-06-24 14:30:00+05:30,29429.0,api
2026-06-24 09:00:00+00:00,29429.0,api
2026-06-24 14:30:00+05:30,2359.0,api
2026-06-24 09:00:00+00:00,2359.0,api
2026-06-24 14:30:00+05:30,10936.0,api
2026-06-24 09:00:00+00:00,10936.0,api
2026-06-24 09:00:00+00:00,11478.0,api
2026-06-24 09:00:00+00:00,143.0,api
2026-06-24 09:00:00+00:00,1945.0,api
2026-06-24 09:00:00+00:00,8022.0,api
2026-06-24 09:00:00+00:00,364.0,api
2026-06-24 09:00:00+00:00,4987.0,api
2026-06-24 09:00:00+00:00,1382.0,api
2026-06-24 09:00:00+00:00,7024.0,api
2026-06-24 09:00:00+00:00,588.0,api
2026-06-24 09:00:00+00:00,25939.0,api
2026-06-24 09:00:00+00:00,13511.0,api
2026-06-24 09:00:00+00:00,1559.0,api
2026-06-24 09:00:00+00:00,2241.0,api
2026-06-24 09:00:00+00:00,2006.0,api
2026-06-24 09:00:00+00:00,14017.0,api
2026-06-24 09:00:00+00:00,3340.0,api
2026-06-24 09:00:00+00:00,11498.0,api
2026-06-24 09:00:00+00:00,22216.0,api
2026-06-24 09:00:00+00:00,158.0,api
2026-06-24 09:00:00+00:00,258.0,api
2026-06-24 09:00:00+00:00,94.0,api
2026-06-24 09:00:00+00:00,132.0,api
2026-06-24 09:00:00+00:00,6729.0,api
2026-06-24 09:00:00+00:00,433.0,api
2026-06-24 09:00:00+00:00,15870.0,api
2026-06-24 09:00:00+00:00,12771.0,api
2026-06-24 09:00:00+00:00,60.0,api
2026-06-24 09:00:00+00:00,17759.0,api
2026-06-24 09:00:00+00:00,11012.0,api
2026-06-24 09:00:00+00:00,282.0,api
2026-06-24 09:00:00+00:00,29561.0,api
2026-06-24 09:00:00+00:00,2375.0,api
2026-06-24 09:00:00+00:00,10973.0,api
2026-06-24 09:00:00+00:00,11552.0,api
2026-06-24 09:00:00+00:00,148.0,api
2026-06-24 09:00:00+00:00,1956.0,api
2026-06-24 09:00:00+00:00,8030.0,api
2026-06-24 09:00:00+00:00,362.0,api
2026-06-24 09:00:00+00:00,5092.0,api
2026-06-24 09:00:00+00:00,1376.0,api
2026-06-24 09:00:00+00:00,7054.0,api
2026-06-24 09:00:00+00:00,588.0,api
2026-06-24 09:00:00+00:00,25892.0,api
2026-06-24 09:00:00+00:00,13451.0,api
2026-06-24 09:00:00+00:00,1626.0,api
2026-06-24 09:00:00+00:00,2234.0,api
2026-06-24 09:00:00+00:00,2011.0,api
